Direction.NORTH,2,True,3,1,Juigné-sur-Loire,Angers
Direction.NORTH,18,False,19,2,Cheffreville-Tonnencourt,Berville-sur-Mer
Direction.NORTH,65,True,66,4,Miserey,Calais
Direction.NORTH,67,False,68,6,Pouançay,Berville-sur-Mer
Direction.NORTH,48,False,49,3,Torcy-le-Petit,Givet
Direction.NORTH,31,True,32,4,Ornolac-Ussat-les-Bains,Montauban
Direction.NORTH,55,False,56,7,Bevons,Morez
Direction.NORTH,32,False,33,2,Contescourt,Flines-lès-Mortagne
Direction.NORTH,25,True,26,3,Épenède,Tours
Direction.NORTH,3,True,4,2,Montravers,Cholet
Direction.NORTH,58,False,59,7,Montfort,Morez
Direction.NORTH,51,False,52,4,Le Monteil-au-Vicomte,Voves
Direction.NORTH,9,True,10,3,Saint-Georges-sur-la-Prée,Orléans
Direction.NORTH,19,False,20,1,Gonneville-en-Auge,Honfleur
Direction.NORTH,71,False,72,4,Saint-Martin-du-Fouilloux,Arromanches-les-Bains
Direction.NORTH,79,False,80,7,Grèzes,Voves
Direction.NORTH,111,False,112,7,Joudes,Givet
Direction.NORTH,39,False,40,1,Château-Salins,Merschweiller
Direction.NORTH,167,False,168,15,Cuges-les-Pins,Ville-Houdlémont
Direction.NORTH,26,False,27,3,Orgères,Berville-sur-Mer
Direction.NORTH,19,False,20,3,Sauveterre-de-Béarn,Arcachon
Direction.NORTH,26,True,27,3,Arget,Bordeaux
Direction.NORTH,55,True,56,4,Saint-Jean-aux-Bois,Tourcoing
Direction.NORTH,95,True,96,9,Tracy-sur-Loire,Tourcoing
Direction.NORTH,0,False,1,1,Rémonville,Rémonville
Direction.NORTH,117,False,118,12,Mirepoix,Voves
Direction.NORTH,24,True,25,4,Albaret-Sainte-Marie,Clermont-Ferrand
Direction.NORTH,143,False,144,10,Saint-Maurice-d'Ardèche,Givet
Direction.NORTH,127,False,128,8,Saint-Éloi,Givet
Direction.NORTH,3,True,4,1,Péchabou,Toulouse
Direction.NORTH,21,False,22,3,Espiute,Arcachon
Direction.NORTH,22,False,23,2,Cerqueux,Berville-sur-Mer
Direction.NORTH,73,False,74,8,Le Vigan,Voves
Direction.NORTH,98,False,99,6,Saint-Vincent-des-Prés,Givet
Direction.NORTH,20,False,21,3,Boucau,Arcachon
Direction.NORTH,97,False,98,9,Saint-Priest-les-Fougères,Serquigny
Direction.NORTH,13,False,14,1,Chanteloup,Le Bec-Thomas
Direction.NORTH,103,True,104,8,Bertren,Tours
Direction.NORTH,95,False,96,5,Aillant-sur-Tholon,Flines-lès-Mortagne
Direction.NORTH,3,False,4,1,Cormeilles,Fort-Moville
Direction.NORTH,67,False,68,4,Rousseloy,Bray-Dunes
Direction.NORTH,19,True,20,1,Hagenthal-le-Haut,Colmar
Direction.NORTH,102,False,103,6,Colméry,Flines-lès-Mortagne
Direction.NORTH,47,True,48,4,Loueuse,Calais
Direction.NORTH,144,False,145,10,Les Assions,Givet
Direction.NORTH,51,True,52,6,Caubon-Saint-Sauveur,Poitiers
Direction.NORTH,94,False,95,6,Ormoy,Flines-lès-Mortagne
Direction.NORTH,50,False,51,6,Chasnais,Le Mont-Saint-Michel
Direction.NORTH,7,False,8,1,La Goulafrière,Valailles
Direction.NORTH,96,False,97,9,Lugan,Voves
Direction.NORTH,78,False,79,5,Corancy,Givet
Direction.NORTH,114,False,115,10,Saint-Front-sur-Lémance,Serquigny
Direction.NORTH,0,True,1,1,Bobigny,Bobigny
Direction.NORTH,2,True,3,1,Hardinvast,Cherbourg-en-Cotentin
Direction.NORTH,24,False,25,2,Cernay-en-Dormois,Fleigneux
Direction.NORTH,30,False,31,4,Couffé,Le Mont-Saint-Michel
Direction.NORTH,131,False,132,11,Saint-Caprais,Serquigny
Direction.NORTH,114,False,115,8,Vésines,Givet
Direction.NORTH,9,True,10,2,Aresches,Besançon
Direction.NORTH,17,False,18,3,Ayherre,Arcachon
Direction.NORTH,25,True,26,2,Sem,Toulouse
Direction.NORTH,10,False,11,1,Saint-Symphorien,Saint-Coulomb
Direction.NORTH,2,True,3,1,Hames-Boucres,Calais
Direction.NORTH,41,False,42,4,Valcourt,Fleigneux
Direction.NORTH,25,True,26,2,Sains-lès-Marquion,Tourcoing
Direction.NORTH,36,False,37,3,Crévoux,Évian-les-Bains
Direction.NORTH,31,False,32,2,Barenton-sur-Serre,Flines-lès-Mortagne
Direction.NORTH,85,False,86,9,Vazerac,Voves
Direction.NORTH,36,False,37,3,Robert-Espagne,Fleigneux
Direction.NORTH,99,False,100,8,Arcon,Givet
Direction.NORTH,23,False,24,2,Harbouey,Schœneck
Direction.NORTH,54,False,55,6,Villandry,Serquigny
Direction.NORTH,99,False,100,7,Châtenoy-en-Bresse,Givet
Direction.NORTH,0,False,1,1,Champteussé-sur-Baconne,Champteussé-sur-Baconne
Direction.NORTH,158,False,159,13,Mayrègne,Serquigny
Direction.NORTH,158,False,159,12,Milhas,Serquigny
Direction.NORTH,103,False,104,7,Saint-Clément-sur-Valsonne,Givet
Direction.NORTH,26,False,27,1,Suzanne,Givet
Direction.NORTH,111,False,112,8,Florentia,Fleigneux
Direction.NORTH,10,False,11,1,Havange,Mondorff
Direction.NORTH,46,False,47,4,Peyrilhac,Voves
Direction.NORTH,132,False,133,9,Mauriac,Berville-sur-Mer
Direction.NORTH,107,False,108,9,Issigeac,Serquigny
Direction.NORTH,3,True,4,1,Villemolaque,Perpignan
Direction.NORTH,33,False,34,3,Le Vieil-Dampierre,Fleigneux
Direction.NORTH,11,False,12,2,Chandai,Serquigny
Direction.NORTH,46,True,47,6,Colombières-sur-Orb,Clermont-Ferrand
Direction.NORTH,64,True,65,5,Villiers-en-Désœuvre,Calais
Direction.NORTH,119,True,120,11,Saint-Nazaire-des-Gardies,Reims
Direction.NORTH,1,True,2,1,Bonneuil-sur-Marne,Saint-Maur-des-Fossés
Direction.NORTH,42,False,43,4,Mézières-sur-Ponthouin,Berville-sur-Mer
Direction.NORTH,16,False,17,1,Bas-Lieu,Gussignies
Direction.NORTH,43,True,44,6,Loubès-Bernac,Poitiers
Direction.NORTH,59,False,60,6,Delle,Blies-Guersviller
Direction.NORTH,54,False,55,3,Chaumousey,Merschweiller
Direction.NORTH,53,False,54,3,Marlers,Grand-Fort-Philippe
Direction.NORTH,9,False,10,1,La Méaugon,Ploubazlanec
Direction.NORTH,56,True,57,4,Monmarvès,Tours
Direction.NORTH,98,False,99,4,Musigny,Givet
