Direction.SOUTH_WEST,42,False,43,2,Chazelles-sur-Albe,Bootzheim
Direction.SOUTH_WEST,169,False,170,13,Saint-Hilaire-sur-Yerre,Menton
Direction.SOUTH_WEST,26,False,27,2,Bédeilhac-et-Aynat,Coustouges
Direction.SOUTH_WEST,142,True,143,11,Valaire,Fréjus
Direction.SOUTH_WEST,4,False,5,1,Cavalaire-sur-Mer,Ramatuelle
Direction.SOUTH_WEST,64,True,65,5,Athis,Besançon
Direction.SOUTH_WEST,35,False,36,1,Bonnal,Le Barboux
Direction.SOUTH_WEST,22,False,23,2,Romelfing,Plobsheim
Direction.SOUTH_WEST,8,True,9,3,Le Crès,Arles
Direction.SOUTH_WEST,25,False,26,2,Franchevelle,Goumois
Direction.SOUTH_WEST,120,False,121,8,Les Églises-d'Argenteuil,Agde
Direction.SOUTH_WEST,15,False,16,2,Moulins-la-Marche,Pullay
Direction.SOUTH_WEST,78,False,79,5,Ansost,Coustouges
Direction.SOUTH_WEST,59,False,60,5,Courcelles,Montancy
Direction.SOUTH_WEST,132,True,133,9,La Queue-les-Yvelines,Annecy
Direction.SOUTH_WEST,135,False,136,7,Mombrier,Cerbère
Direction.SOUTH_WEST,0,True,1,1,Nîmes,Nîmes
Direction.SOUTH_WEST,70,True,71,8,Saint-Pryvé-Saint-Mesmin,Lyon
Direction.SOUTH_WEST,112,True,113,8,Armes,Nice
Direction.SOUTH_WEST,39,True,40,5,Establet,Fréjus
Direction.SOUTH_WEST,3,True,4,1,Conségudes,Cagnes-sur-Mer
Direction.SOUTH_WEST,49,True,50,6,Ambléon,Nice
Direction.SOUTH_WEST,5,True,6,2,Connaux,Avignon
Direction.SOUTH_WEST,27,False,28,2,Bois-Normand-près-Lyre,Chartainvilliers
Direction.SOUTH_WEST,53,False,54,3,Auberville,Chartainvilliers
Direction.SOUTH_WEST,152,True,153,12,Saint-Biez-en-Belin,Fréjus
Direction.SOUTH_WEST,39,True,40,5,Saint-Thélo,Cholet
Direction.SOUTH_WEST,191,True,192,13,La Dorée,Fréjus
Direction.SOUTH_WEST,9,False,10,2,Saint-Germain-des-Grois,La Croix-du-Perche
Direction.SOUTH_WEST,54,False,55,6,Chevillard,Beausoleil
Direction.SOUTH_WEST,187,False,188,10,Nordausques,Neuwiller
Direction.SOUTH_WEST,17,True,18,2,Collias,Marseille
Direction.SOUTH_WEST,4,True,5,1,Thaon,Caen
Direction.SOUTH_WEST,23,False,24,1,Goldbach-Altenbach,Wolschwiller
Direction.SOUTH_WEST,101,False,102,6,Ourton,Longchamps-sur-Aire
Direction.SOUTH_WEST,37,False,38,2,Autrey-lès-Cerre,Goumois
Direction.SOUTH_WEST,175,True,176,13,Princé,Fréjus
Direction.SOUTH_WEST,4,False,5,1,Mackenheim,Bootzheim
Direction.SOUTH_WEST,55,False,56,4,Vercia,Lanslevillard
Direction.SOUTH_WEST,42,False,43,2,Bois-de-Gand,Prévessin-Moëns
Direction.SOUTH_WEST,149,True,150,12,Ruffigné,Marseille
Direction.SOUTH_WEST,45,True,46,5,Romeyer,Fréjus
Direction.SOUTH_WEST,76,False,77,6,Langeac,Ramatuelle
Direction.SOUTH_WEST,132,True,133,10,Ulcot,Aix-en-Provence
Direction.SOUTH_WEST,65,True,66,4,Longueville-sur-Aube,Besançon
Direction.SOUTH_WEST,60,True,61,5,Anthien,Annecy
Direction.SOUTH_WEST,95,False,96,5,Warnécourt,Daubensand
Direction.SOUTH_WEST,43,True,44,3,Vieillevigne,Perpignan
Direction.SOUTH_WEST,0,False,1,1,Saint-André-Treize-Voies,Saint-André-Treize-Voies
Direction.SOUTH_WEST,165,False,166,8,Seclin,Neuwiller
Direction.SOUTH_WEST,157,False,158,8,Bousignies,Neuwiller
Direction.SOUTH_WEST,7,True,8,2,Allauch,Toulon
Direction.SOUTH_WEST,143,False,144,9,Rosnay,Le Lavandou
Direction.SOUTH_WEST,11,True,12,3,Belle-Église,Aulnay-sous-Bois
Direction.SOUTH_WEST,74,True,75,5,Laval-sur-Luzège,Marseille
Direction.SOUTH_WEST,15,False,16,1,Berre-les-Alpes,Menton
Direction.SOUTH_WEST,41,True,42,7,Grossouvre,Lyon
Direction.SOUTH_WEST,32,True,33,3,La Neuville-Saint-Pierre,Meaux
Direction.SOUTH_WEST,34,False,35,3,Mazan,Ramatuelle
Direction.SOUTH_WEST,41,False,42,4,Combertault,Prévessin-Moëns
Direction.SOUTH_WEST,3,True,4,1,Saint-Philbert-en-Mauges,Cholet
Direction.SOUTH_WEST,43,False,44,3,Vaux-Saules,Bois-d'Amont
Direction.SOUTH_WEST,68,False,69,4,Saint-Martin-d'Audouville,Chassé
Direction.SOUTH_WEST,54,True,55,5,Brénaz,Nice
Direction.SOUTH_WEST,48,True,49,4,La Côte-Saint-André,Nice
Direction.SOUTH_WEST,7,True,8,2,Thieux,Meaux
Direction.SOUTH_WEST,104,False,105,5,Vouharte,Agde
Direction.SOUTH_WEST,36,False,37,2,Lieucourt,Les Fourgs
Direction.SOUTH_WEST,34,False,35,3,Burlioncourt,Daubensand
Direction.SOUTH_WEST,103,True,104,6,Rieux,Troyes
Direction.SOUTH_WEST,35,True,36,4,Lalande-de-Pomerol,Montauban
Direction.SOUTH_WEST,79,True,80,9,Port-Sainte-Foy-et-Ponchapt,Narbonne
Direction.SOUTH_WEST,177,True,178,14,Mézangers,Fréjus
Direction.SOUTH_WEST,121,True,122,10,Dun-sur-Auron,Fréjus
Direction.SOUTH_WEST,57,False,58,5,Saint-Étienne-de-Tulmont,Cerbère
Direction.SOUTH_WEST,151,True,152,10,Intville-la-Guétard,Nice
Direction.SOUTH_WEST,153,True,154,9,Zoteux,Besançon
Direction.SOUTH_WEST,56,True,57,6,Voué,Besançon
Direction.SOUTH_WEST,31,False,32,2,Mérilheu,Juzet-de-Luchon
Direction.SOUTH_WEST,81,True,82,6,Orsonnette,Fréjus
Direction.SOUTH_WEST,16,False,17,2,Prahecq,Embourie
Direction.SOUTH_WEST,51,False,52,4,Labéjan,Valcebollère
Direction.SOUTH_WEST,58,False,59,5,They-sous-Vaudemont,Biederthal
Direction.SOUTH_WEST,118,False,119,9,Ville-Langy,Menton
Direction.SOUTH_WEST,26,False,27,3,Moussey,Plobsheim
Direction.SOUTH_WEST,10,False,11,1,Alignan-du-Vent,Agde
Direction.SOUTH_WEST,152,True,153,9,Hesmond,Besançon
Direction.SOUTH_WEST,13,True,14,2,Faudoas,Toulouse
Direction.SOUTH_WEST,16,False,17,1,Mareil-sur-Mauldre,Magny-les-Hameaux
Direction.SOUTH_WEST,27,True,28,4,Sommery,Cergy
