Direction.NORTH_EST,123,True,124,6,Briey,Dunkirk
Direction.NORTH_EST,67,False,68,3,Radon,Saint-Germain-des-Vaux
Direction.NORTH_EST,16,False,17,2,Moncla,Lamothe
Direction.NORTH_EST,61,True,62,1,Boulogne-sur-Helpe,Dunkirk
Direction.NORTH_EST,148,True,149,9,Ranrupt,Villeneuve-d'Ascq
Direction.NORTH_EST,85,True,86,4,Athesans-Étroitefontaine,Reims
Direction.NORTH_EST,156,False,157,11,Doucy-en-Bauges,Fort-Mahon-Plage
Direction.NORTH_EST,89,False,90,4,Moncé-en-Saosnois,Saint-Germain-des-Vaux
Direction.NORTH_EST,15,False,16,1,Houtaud,Athose
Direction.NORTH_EST,38,True,39,4,Parigny,Bourges
Direction.NORTH_EST,144,False,145,10,Orléat,Grandcamp-Maisy
Direction.NORTH_EST,50,False,51,4,Pompiac,Arcachon
Direction.NORTH_EST,16,False,17,2,Saint-Christophe-du-Ligneron,Paimbœuf
Direction.NORTH_EST,91,True,92,7,Bourgvilain,Saint-Maur-des-Fossés
Direction.NORTH_EST,18,False,19,3,Lias-d'Armagnac,Arcachon
Direction.NORTH_EST,74,False,75,4,Mechmont,Île-d'Aix
Direction.NORTH_EST,30,False,31,1,Saint-Maclou-de-Folleville,Auberville-la-Manuel
Direction.NORTH_EST,14,False,15,2,Mont-Saint-Martin,Ville-Houdlémont
Direction.NORTH_EST,137,True,138,11,Saint-Jean-de-Védas,Nantes
Direction.NORTH_EST,49,False,50,5,Méon,Le Mont-Saint-Michel
Direction.NORTH_EST,59,False,60,3,Barbazan-Debat,Aureilhan
Direction.NORTH_EST,149,False,150,9,Scye,Le Touquet-Paris-Plage
Direction.NORTH_EST,50,False,51,5,Montgauch,Arcachon
Direction.NORTH_EST,27,False,28,2,Villemeux-sur-Eure,Plainville
Direction.NORTH_EST,73,False,74,4,Ars-Laquenexy,Brognon
Direction.NORTH_EST,2,True,3,1,Mimet,Aix-en-Provence
Direction.NORTH_EST,48,True,49,3,Dietwiller,Nancy
Direction.NORTH_EST,69,False,70,4,Mercin-et-Vaux,Camiers
Direction.NORTH_EST,39,True,40,4,Nanteuil-en-Vallée,Nantes
Direction.NORTH_EST,139,True,140,7,La Vineuse,Caen
Direction.NORTH_EST,0,False,1,1,Écublé,Écublé
Direction.NORTH_EST,33,False,34,2,Neuvillette,Équihen-Plage
