Direction.SOUTH_EST,17,False,18,1,Rosnay,Les Sables-d'Olonne
Direction.SOUTH_EST,75,True,76,4,Lestrem,Le Havre
Direction.SOUTH_EST,142,False,143,13,Charchilla,Ance Féas
Direction.SOUTH_EST,100,True,101,8,Dorans,Clermont-Ferrand
Direction.SOUTH_EST,193,False,194,15,Mittelhausen,Arès
Direction.SOUTH_EST,29,False,30,3,Ruillé-le-Gravelais,Arzon
Direction.SOUTH_EST,45,True,46,5,Largentière,Toulouse
Direction.SOUTH_EST,34,False,35,3,Cézan,Lescun
Direction.SOUTH_EST,52,False,53,5,Saint-Baudel,Champmillon
Direction.SOUTH_EST,22,False,23,2,Bédeilhac-et-Aynat,Saint-Aventin
Direction.SOUTH_EST,39,True,40,5,Reignac-sur-Indre,La Rochelle
Direction.SOUTH_EST,104,True,105,9,Colroy-la-Roche,Limoges
Direction.SOUTH_EST,45,False,46,3,Bourlens,Hendaye
Direction.SOUTH_EST,92,False,93,8,Chambaron sur Morge,Hendaye
Direction.SOUTH_EST,51,False,52,5,Laval-Roquecezière,Saint-Aventin
Direction.SOUTH_EST,133,False,134,9,Arvillard,Saint-Aventin
Direction.SOUTH_EST,56,False,57,4,Bourdeilles,Hendaye
Direction.SOUTH_EST,48,False,49,6,Choue,Notre-Dame-de-Monts
Direction.SOUTH_EST,40,False,41,3,Gondeville,Arès
Direction.SOUTH_EST,40,False,41,2,L'Isle-Bouzon,Ance Féas
Direction.SOUTH_EST,51,False,52,3,Mauremont,Urdos
Direction.SOUTH_EST,37,True,38,4,Simandre,Clermont-Ferrand
Direction.SOUTH_EST,50,True,51,3,Englancourt,Cergy
Direction.SOUTH_EST,57,True,58,5,Saint-Cyr-Montmalin,Clermont-Ferrand
Direction.SOUTH_EST,3,True,4,1,Bazancourt,Reims
Direction.SOUTH_EST,7,False,8,1,Beauchamps,Carolles
Direction.SOUTH_EST,64,True,65,5,Prouvy,Rouen
Direction.SOUTH_EST,188,False,189,14,Rémelfing,Arès
Direction.SOUTH_EST,1,True,2,2,Deuil-la-Barre,Épinay-sur-Seine
Direction.SOUTH_EST,68,True,69,8,Cras,Toulouse
Direction.SOUTH_EST,39,False,40,3,Saint-Marcel-sur-Aude,Porta
Direction.SOUTH_EST,7,True,8,1,Laissey,Besançon
Direction.SOUTH_EST,10,False,11,1,Neuvillalais,Neuvillalais
Direction.SOUTH_EST,66,True,67,4,Enguinegatte,Le Havre
Direction.SOUTH_EST,163,False,164,13,Madonne-et-Lamerey,Arès
Direction.SOUTH_EST,76,True,77,10,Chevillon,Poitiers
Direction.SOUTH_EST,132,False,133,12,Volnay,Hendaye
Direction.SOUTH_EST,154,False,155,12,Urville,Arès
Direction.SOUTH_EST,149,False,150,12,Domjulien,Arès
Direction.SOUTH_EST,100,False,101,8,Varzy,Arès
Direction.SOUTH_EST,4,True,5,1,Asques,Bordeaux
Direction.SOUTH_EST,61,False,62,5,Boissières,Ance Féas
Direction.SOUTH_EST,38,True,39,4,Bailleulmont,Rouen
Direction.SOUTH_EST,24,False,25,1,Bayas,Arès
Direction.SOUTH_EST,22,False,23,2,Réparsac,Royan
Direction.SOUTH_EST,1,True,2,1,Balma,Toulouse
Direction.SOUTH_EST,20,True,21,4,Bouges-le-Château,Poitiers
Direction.SOUTH_EST,6,True,7,1,Guenrouet,Saint-Nazaire
Direction.SOUTH_EST,101,True,102,8,Fraize,Limoges
Direction.SOUTH_EST,69,True,70,5,Thiennes,Le Havre
Direction.SOUTH_EST,103,True,104,7,Chilly,Rennes
Direction.SOUTH_EST,39,True,40,4,La Villedieu,Toulouse
Direction.SOUTH_EST,199,False,200,15,Beblenheim,Hendaye
Direction.SOUTH_EST,40,True,41,4,Agnez-lès-Duisans,Rouen
Direction.SOUTH_EST,25,False,26,2,Nocé,Neuvillalais
Direction.SOUTH_EST,0,False,1,1,Mignovillard,Mignovillard
Direction.SOUTH_EST,116,True,117,8,Léchelle,Rennes
Direction.SOUTH_EST,67,True,68,8,Pajay,Toulouse
Direction.SOUTH_EST,30,False,31,4,Montreuil-sur-Thérain,Cierrey
Direction.SOUTH_EST,41,False,42,6,Montrouveau,Notre-Dame-de-Monts
