Direction.EST,20,False,21,1,Le Fieu,Lège-Cap-Ferret
Direction.EST,122,False,123,10,Magnieu,Île-d'Aix
Direction.EST,28,False,29,2,Cintheaux,Hauteville-sur-Mer
Direction.EST,122,False,123,12,Venisey,Piriac-sur-Mer
Direction.EST,56,False,57,4,Parcy-et-Tigny,La Trinité-de-Thouberville
Direction.EST,7,True,8,2,Puget-Ville,Marseille
Direction.EST,66,False,67,4,Saint-Perdoux,Lège-Cap-Ferret
Direction.EST,31,False,32,1,Carency,Berck
Direction.EST,37,False,38,2,Mandeville-en-Bessin,Le Rozel
Direction.EST,38,False,39,4,Saint-Georges-les-Landes,Angoulins
Direction.EST,22,False,23,1,Saint-Sébastien-de-Raids,Le Rozel
Direction.EST,31,False,32,2,Lados,Vieux-Boucau-les-Bains
Direction.EST,48,False,49,3,Fontaine-l'Abbé,Hauteville-sur-Mer
Direction.EST,81,True,82,7,Pontpierre,Noisy-le-Grand
Direction.EST,17,False,18,1,Pézy,Charonville
Direction.EST,21,False,22,3,Bougligny,Conie-Molitard
Direction.EST,133,False,134,9,Prévessin-Moëns,Les Mathes
Direction.EST,13,True,14,3,Bouvesse-Quirieu,Lyon
Direction.EST,62,False,63,5,Gincla,Urepel
Direction.EST,99,False,100,7,Champdieu,Les Mathes
Direction.EST,25,False,26,1,Givrezac,Les Mathes
Direction.EST,1,True,2,1,Saint-Laurent-du-Var,Cagnes-sur-Mer
Direction.EST,11,False,12,1,Boulogne,Notre-Dame-de-Monts
Direction.EST,58,False,59,4,Saint-Ferréol-de-Comminges,Hendaye
Direction.EST,87,False,88,11,Saint-Paul-Trois-Châteaux,Arcachon
Direction.EST,90,False,91,7,Ouides,Lège-Cap-Ferret
Direction.EST,39,False,40,4,Bœurs-en-Othe,Conie-Molitard
Direction.EST,69,False,70,8,Les Roises,Conie-Molitard
Direction.EST,0,False,1,1,Bon Repos sur Blavet,Bon Repos sur Blavet
Direction.EST,69,False,70,5,Conilhac-de-la-Montagne,Urepel
Direction.EST,36,False,37,3,Sode,Urepel
Direction.EST,64,False,65,2,Formentin,Le Rozel
Direction.EST,0,False,1,1,Saint-Macaire-en-Mauges,Saint-Macaire-en-Mauges
Direction.EST,98,True,99,4,Locquignol,Le Havre
Direction.EST,16,True,17,2,Arzay,Saint-Étienne
Direction.EST,25,True,26,4,Sainte-Catherine-de-Fierbois,Cholet
Direction.EST,16,False,17,3,Igny,Les Pinthières
Direction.EST,42,False,43,2,Ansan,Vieux-Boucau-les-Bains
Direction.EST,14,True,15,3,Gréoux-les-Bains,Arles
